Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
Fall Festival/Pumpkin Growing Contest,https://www.eventbrite.com/e/fall-festivalpumpkin-growing-contest-tickets-675821699897?aff=ebdssbdestsearch,,N/A,"The Stein Family Farm 1808 F Avenue National City, CA 91950",National City Seed Library,N/A,N/A,N/A,N/A
City of Westlake Village City Celebration,https://www.eventbrite.com/e/city-of-westlake-village-city-celebration-tickets-692023800817?aff=ebdssbdestsearch,,"Sat, Oct 14 •  3:00 PM ","WLV City Hall Civic Center 31200 Oak Crest Drive Westlake Village, CA 91361",The City of Westlake Village,N/A,N/A,N/A,N/A
City of Westlake Village City Celebration,https://www.eventbrite.com/e/city-of-westlake-village-city-celebration-tickets-692023800817?aff=ebdssbdestsearch,,N/A,"WLV City Hall Civic Center 31200 Oak Crest Drive Westlake Village, CA 91361",The City of Westlake Village,N/A,N/A,N/A,N/A
Splitrock Festival - Music and Wellness Campout,https://www.eventbrite.com/e/splitrock-festival-music-and-wellness-campout-registration-647280041027?aff=ebdssbdestsearch,From $66.00,"Fri, Oct 20 •  2:00 PM ","Splitrock Farm and Retreat 39032 Harris Trail Fallbrook, CA 92028",Splitrock Farm and Retreat,N/A,https://www.facebook.com/100095384824346,N/A,N/A
Splitrock Festival - Music and Wellness Campout,https://www.eventbrite.com/e/splitrock-festival-music-and-wellness-campout-registration-647280041027?aff=ebdssbdestsearch,From $66.00,From $66.00,"Splitrock Farm and Retreat 39032 Harris Trail Fallbrook, CA 92028",Splitrock Farm and Retreat,N/A,https://www.facebook.com/100095384824346,N/A,N/A
Alonim's 70th Anniversary Family Field Day,https://www.eventbrite.com/e/alonims-70th-anniversary-family-field-day-tickets-699969917867?aff=ebdssbdestsearch,,"Sun, Oct 15 •  12:00 PM ","Brandeis-Bardin Campus of American Jewish University 1101 Peppertree Lane Simi Valley, CA 93064",Camp Alonim,N/A,https://www.facebook.com/campalonim,N/A,N/A
Alonim's 70th Anniversary Family Field Day,https://www.eventbrite.com/e/alonims-70th-anniversary-family-field-day-tickets-699969917867?aff=ebdssbdestsearch,,N/A,"Brandeis-Bardin Campus of American Jewish University 1101 Peppertree Lane Simi Valley, CA 93064",Camp Alonim,N/A,https://www.facebook.com/campalonim,N/A,N/A
Alonim's 70th Anniversary Community Shabbat,https://www.eventbrite.com/e/alonims-70th-anniversary-community-shabbat-tickets-699945625207?aff=ebdssbdestsearch,,"Fri, Oct 13 •  4:00 PM ","Brandeis-Bardin Campus of American Jewish University 1101 Peppertree Lane Simi Valley, CA 93064",Camp Alonim,N/A,https://www.facebook.com/campalonim,N/A,N/A
Alonim's 70th Anniversary Community Shabbat,https://www.eventbrite.com/e/alonims-70th-anniversary-community-shabbat-tickets-699945625207?aff=ebdssbdestsearch,,N/A,"Brandeis-Bardin Campus of American Jewish University 1101 Peppertree Lane Simi Valley, CA 93064",Camp Alonim,N/A,https://www.facebook.com/campalonim,N/A,N/A
Alonim's 70th Anniversary Celebratory Evening at HOB,https://www.eventbrite.com/e/alonims-70th-anniversary-celebratory-evening-at-hob-tickets-699902235427?aff=ebdssbdestsearch,,"Sat, Oct 14 •  7:00 PM ","Brandeis-Bardin Campus of American Jewish University 1101 Peppertree Lane Simi Valley, CA 93064",Camp Alonim,N/A,https://www.facebook.com/campalonim,N/A,N/A
Alonim's 70th Anniversary Celebratory Evening at HOB,https://www.eventbrite.com/e/alonims-70th-anniversary-celebratory-evening-at-hob-tickets-699902235427?aff=ebdssbdestsearch,,N/A,"Brandeis-Bardin Campus of American Jewish University 1101 Peppertree Lane Simi Valley, CA 93064",Camp Alonim,N/A,https://www.facebook.com/campalonim,N/A,N/A
Sugarloaf Festival of the Arts,https://www.eventbrite.com/e/sugarloaf-festival-of-the-arts-tickets-499879873157?aff=ebdssbdestsearch,,"Fri, Oct 20 •  10:00 AM ","70111 CA-74 70111 California 74 Mountain Center, CA 92561",Sugarloaf Festival of the Arts,https://www.sugarloaf-art-festival.org/,N/A,N/A,N/A
Sugarloaf Festival of the Arts,https://www.eventbrite.com/e/sugarloaf-festival-of-the-arts-tickets-499879873157?aff=ebdssbdestsearch,,N/A,"70111 CA-74 70111 California 74 Mountain Center, CA 92561",Sugarloaf Festival of the Arts,https://www.sugarloaf-art-festival.org/,N/A,N/A,N/A
Oktoberfest 2023,https://www.eventbrite.com/e/oktoberfest-2023-tickets-722002568117?aff=ebdssbdestsearch,,Saturday • 10:00 AM,"St. Elizabeth Catholic Church 2814 B Street Julian, CA 92036","St. Elizabeth of Hungary Catholic Church, Julian, CA",N/A,N/A,N/A,N/A
Oktoberfest 2023,https://www.eventbrite.com/e/oktoberfest-2023-tickets-722002568117?aff=ebdssbdestsearch,,N/A,"St. Elizabeth Catholic Church 2814 B Street Julian, CA 92036","St. Elizabeth of Hungary Catholic Church, Julian, CA",N/A,N/A,N/A,N/A
MAYA LA FERIA INTERNACIONAL DE CULTURAS,https://www.eventbrite.com/e/maya-la-feria-internacional-de-culturas-tickets-646717368057?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","Cathedral City Community Amphitheater 68526 Avenue Lalo Guerrero Cathedral City, CA 92234",CAMARA DE COMERCIO HISPANA AMERICAN GUATEMALA,N/A,N/A,N/A,N/A
MAYA LA FERIA INTERNACIONAL DE CULTURAS,https://www.eventbrite.com/e/maya-la-feria-internacional-de-culturas-tickets-646717368057?aff=ebdssbdestsearch,,N/A,"Cathedral City Community Amphitheater 68526 Avenue Lalo Guerrero Cathedral City, CA 92234",CAMARA DE COMERCIO HISPANA AMERICAN GUATEMALA,N/A,N/A,N/A,N/A
Cathedral City Hot Air Balloon Festival Balloon Glow Car Show,https://www.eventbrite.com/e/cathedral-city-hot-air-balloon-festival-balloon-glow-car-show-tickets-665665482377?aff=ebdssbdestsearch,,"Sat, Nov 18 •  2:00 PM ","Cathedral City Amphitheater park 68700 Avenue Lalo Guerrero Cathedral City, CA 92234",Cathedral City Hot Air Balloon Festival,N/A,https://www.facebook.com/Cathedralcityhotairballoonfestival,N/A,N/A
Cathedral City Hot Air Balloon Festival Balloon Glow Car Show,https://www.eventbrite.com/e/cathedral-city-hot-air-balloon-festival-balloon-glow-car-show-tickets-665665482377?aff=ebdssbdestsearch,,N/A,"Cathedral City Amphitheater park 68700 Avenue Lalo Guerrero Cathedral City, CA 92234",Cathedral City Hot Air Balloon Festival,N/A,https://www.facebook.com/Cathedralcityhotairballoonfestival,N/A,N/A
9th Annual International Cathedral City Hot Air Balloon Festival,https://www.eventbrite.com/e/9th-annual-international-cathedral-city-hot-air-balloon-festival-tickets-700417245837?aff=ebdssbdestsearch,,"Fri, Nov 17 •  5:00 AM ","Cathedral City Amphitheater park 68700 Avenue Lalo Guerrero Cathedral City, CA 92234",Cathedral City Hot Air Balloon Festival,N/A,https://www.facebook.com/Cathedralcityhotairballoonfestival,N/A,N/A
9th Annual International Cathedral City Hot Air Balloon Festival,https://www.eventbrite.com/e/9th-annual-international-cathedral-city-hot-air-balloon-festival-tickets-700417245837?aff=ebdssbdestsearch,,N/A,"Cathedral City Amphitheater park 68700 Avenue Lalo Guerrero Cathedral City, CA 92234",Cathedral City Hot Air Balloon Festival,N/A,https://www.facebook.com/Cathedralcityhotairballoonfestival,N/A,N/A
DO THESE SHORTS MAKE ME LOOK GAY? -THE RAINBOW REEL SHORTFEST Produced by The Filmmakers' Gallery,https://www.eventbrite.com/e/do-these-shorts-make-me-look-gay-the-rainbow-reel-shortfest-produced-by-the-filmmakers-gallery-tickets-715748441857?aff=ebdssbdestsearch,,"Thu, Nov 2 •  6:00 PM ","Mary Pickford is D'Place 36850 Pickfair Street Cathedral City, CA 92234",Paul Belsito & Steven Roche - Filmmakers' Gallery,N/A,https://www.facebook.com/thefilmmakersgallery,N/A,N/A
DO THESE SHORTS MAKE ME LOOK GAY? -THE RAINBOW REEL SHORTFEST Produced by The Filmmakers' Gallery,https://www.eventbrite.com/e/do-these-shorts-make-me-look-gay-the-rainbow-reel-shortfest-produced-by-the-filmmakers-gallery-tickets-715748441857?aff=ebdssbdestsearch,,N/A,"Mary Pickford is D'Place 36850 Pickfair Street Cathedral City, CA 92234",Paul Belsito & Steven Roche - Filmmakers' Gallery,N/A,https://www.facebook.com/thefilmmakersgallery,N/A,N/A
SoCal Etsy Guild Market National City,https://www.eventbrite.com/e/socal-etsy-guild-market-national-city-tickets-68358452973?aff=ebdssbdestsearch,,"Fri, Oct 13 •  10:00 AM  + 8 more","Westfield Plaza Bonita 3030 Plaza Bonita Road National City, CA 91950",SoCal Etsy Guild,http://socaletsyguild.com,https://www.facebook.com/socaletsyguild,https://www.twitter.com/socaletsyguild,N/A
SoCal Etsy Guild Market National City,https://www.eventbrite.com/e/socal-etsy-guild-market-national-city-tickets-68358452973?aff=ebdssbdestsearch,,N/A,"Westfield Plaza Bonita 3030 Plaza Bonita Road National City, CA 91950",SoCal Etsy Guild,http://socaletsyguild.com,https://www.facebook.com/socaletsyguild,https://www.twitter.com/socaletsyguild,N/A
Oktoberfest - Simi Valley 2023,https://www.eventbrite.com/e/oktoberfest-simi-valley-2023-tickets-645148475457?aff=ebdssbdestsearch,,Saturday • 12:00 PM,"LEMON PARK (RANCHO TAPO COMMUNITY PARK) 3700 Avenida Simi Simi Valley, CA 93063",The Rotary Club of Simi Sunrise,N/A,N/A,N/A,N/A
Oktoberfest - Simi Valley 2023,https://www.eventbrite.com/e/oktoberfest-simi-valley-2023-tickets-645148475457?aff=ebdssbdestsearch,,N/A,"LEMON PARK (RANCHO TAPO COMMUNITY PARK) 3700 Avenida Simi Simi Valley, CA 93063",The Rotary Club of Simi Sunrise,N/A,N/A,N/A,N/A
Escape The Festival 2024,https://www.eventbrite.com/e/escape-the-festival-2024-tickets-685358865817?aff=ebdssbdestsearch,,"Fri, Jul 19 •  2:00 PM ","DoubleTree by Hilton Hotel Golf Resort Palm Springs 67967 Vista Chino Cathedral City, CA 92234",DJZONIK,N/A,https://www.facebook.com/djzoniklive17,N/A,N/A
Escape The Festival 2024,https://www.eventbrite.com/e/escape-the-festival-2024-tickets-685358865817?aff=ebdssbdestsearch,,N/A,"DoubleTree by Hilton Hotel Golf Resort Palm Springs 67967 Vista Chino Cathedral City, CA 92234",DJZONIK,N/A,https://www.facebook.com/djzoniklive17,N/A,N/A
2nd Annual Applause Pumpkin Patch Party,https://www.eventbrite.com/e/2nd-annual-applause-pumpkin-patch-party-tickets-720020499697?aff=ebdssbdestsearch,,"Sat, Oct 14 •  1:00 PM ","Pumpkin Patch Bonita, Pumpkins Bonita 5354 Sweetwater Road Bonita, CA 91902",Applause Real Estate Group,N/A,N/A,N/A,N/A
2nd Annual Applause Pumpkin Patch Party,https://www.eventbrite.com/e/2nd-annual-applause-pumpkin-patch-party-tickets-720020499697?aff=ebdssbdestsearch,,N/A,"Pumpkin Patch Bonita, Pumpkins Bonita 5354 Sweetwater Road Bonita, CA 91902",Applause Real Estate Group,N/A,N/A,N/A,N/A
Día De Los Muertos Showcase,https://www.eventbrite.com/e/dia-de-los-muertos-showcase-tickets-706921490207?aff=ebdssbdestsearch,,"Sat, Oct 28 •  5:00 PM ","Palm Valley School 35525 Da Vall Drive Rancho Mirage, CA 92270",Art Flying Aerial,https://artflyingaerial.com/,N/A,N/A,N/A
Día De Los Muertos Showcase,https://www.eventbrite.com/e/dia-de-los-muertos-showcase-tickets-706921490207?aff=ebdssbdestsearch,,N/A,"Palm Valley School 35525 Da Vall Drive Rancho Mirage, CA 92270",Art Flying Aerial,https://artflyingaerial.com/,N/A,N/A,N/A
Lifestyle SKIN days of Spa and SUN at the Sea Mountain Couples SPA,https://www.eventbrite.com/e/lifestyle-skin-days-of-spa-and-sun-at-the-sea-mountain-couples-spa-tickets-512313422237?aff=ebdssbdestsearch,,Tomorrow • 10:00 AM + 28 more,"Sea Mountain Luxury Nude Resort and Spa Hotel 66540 San Marcus Road Desert Hot Springs, CA 92240",Taboo Gardens By SMI,N/A,N/A,N/A,N/A
Lifestyle SKIN days of Spa and SUN at the Sea Mountain Couples SPA,https://www.eventbrite.com/e/lifestyle-skin-days-of-spa-and-sun-at-the-sea-mountain-couples-spa-tickets-512313422237?aff=ebdssbdestsearch,,N/A,"Sea Mountain Luxury Nude Resort and Spa Hotel 66540 San Marcus Road Desert Hot Springs, CA 92240",Taboo Gardens By SMI,N/A,N/A,N/A,N/A
Alpine Chamber's  Christmas Festival Vendor Sign Up,https://www.eventbrite.com/e/alpine-chambers-christmas-festival-vendor-sign-up-tickets-723732392067?aff=ebdssbdestsearch,,"Fri, Nov 24 •  5:00 PM ","Bethel Christian Assembly 1929 Arnold Way Alpine, CA 91901",Alpine Chamber of Commerce,https://www.alpinechamber.com,N/A,N/A,N/A
Alpine Chamber's  Christmas Festival Vendor Sign Up,https://www.eventbrite.com/e/alpine-chambers-christmas-festival-vendor-sign-up-tickets-723732392067?aff=ebdssbdestsearch,,N/A,"Bethel Christian Assembly 1929 Arnold Way Alpine, CA 91901",Alpine Chamber of Commerce,https://www.alpinechamber.com,N/A,N/A,N/A
Maya La Feria internacional   de Cultura       GRATIS !!!   GRATIS !!!,https://www.eventbrite.com/e/maya-la-feria-internacional-de-cultura-gratis-gratis-tickets-709009314947?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","65700 Ave Lalo Guerrero 68700 Avenue Lalo Guerrero Cathedral City, CA 92234",CAMARA DE COMERCIO HISPANA AMERICANA GUATEMALA,https://www.mayalaferia.com,N/A,N/A,N/A
Maya La Feria internacional   de Cultura       GRATIS !!!   GRATIS !!!,https://www.eventbrite.com/e/maya-la-feria-internacional-de-cultura-gratis-gratis-tickets-709009314947?aff=ebdssbdestsearch,,N/A,"65700 Ave Lalo Guerrero 68700 Avenue Lalo Guerrero Cathedral City, CA 92234",CAMARA DE COMERCIO HISPANA AMERICANA GUATEMALA,https://www.mayalaferia.com,N/A,N/A,N/A
Feel Good Festival,https://www.eventbrite.com/e/feel-good-festival-tickets-668939996537?aff=ebdssbdestsearch,,"Sat, Nov 11 •  10:00 AM ","Cabot's Pueblo Museum 67616 Desert View Avenue Desert Hot Springs, CA 92240",Feel Good Productions LLC,N/A,N/A,N/A,N/A
Feel Good Festival,https://www.eventbrite.com/e/feel-good-festival-tickets-668939996537?aff=ebdssbdestsearch,,N/A,"Cabot's Pueblo Museum 67616 Desert View Avenue Desert Hot Springs, CA 92240",Feel Good Productions LLC,N/A,N/A,N/A,N/A
"Yum Food Fest & Night Market l October 14 - 15, 2023",https://www.eventbrite.com/e/yum-food-fest-night-market-l-october-14-15-2023-tickets-525367908557?aff=ebdssbdestsearch,,N/A,"The Shops at Palm Desert 72-840 CA-111 Palm Desert, CA 92260",Yum Food Fest & Night Market,https://www.yumfoodfest.com/,N/A,N/A,N/A
"Yum Food Fest & Night Market l October 14 - 15, 2023",https://www.eventbrite.com/e/yum-food-fest-night-market-l-october-14-15-2023-tickets-525367908557?aff=ebdssbdestsearch,,N/A,"The Shops at Palm Desert 72-840 CA-111 Palm Desert, CA 92260",Yum Food Fest & Night Market,https://www.yumfoodfest.com/,N/A,N/A,N/A
SoCal Etsy Guild Market Simi Valley,https://www.eventbrite.com/e/socal-etsy-guild-market-simi-valley-tickets-596142537377?aff=ebdssbdestsearch,,"Sat, Oct 28 •  12:00 PM  + 1 more","Simi Valley Town Center 1555 Simi Town Center Way Simi Valley, CA 93065",SoCal Etsy Guild,http://socaletsyguild.com,https://www.facebook.com/socaletsyguild,https://www.twitter.com/socaletsyguild,N/A
SoCal Etsy Guild Market Simi Valley,https://www.eventbrite.com/e/socal-etsy-guild-market-simi-valley-tickets-596142537377?aff=ebdssbdestsearch,,N/A,"Simi Valley Town Center 1555 Simi Town Center Way Simi Valley, CA 93065",SoCal Etsy Guild,http://socaletsyguild.com,https://www.facebook.com/socaletsyguild,https://www.twitter.com/socaletsyguild,N/A
2024 Lunar Festival at the River,https://www.eventbrite.com/e/2024-lunar-festival-at-the-river-tickets-700529311027?aff=ebdssbdestsearch,,"Sat, Feb 10 •  11:00 AM ","71800 CA-111 71800 California 111 Rancho Mirage, CA 92270",Panana Events,http://pananaevents.com,https://www.facebook.com/panananightmarket,N/A,N/A
2024 Lunar Festival at the River,https://www.eventbrite.com/e/2024-lunar-festival-at-the-river-tickets-700529311027?aff=ebdssbdestsearch,,N/A,"71800 CA-111 71800 California 111 Rancho Mirage, CA 92270",Panana Events,http://pananaevents.com,https://www.facebook.com/panananightmarket,N/A,N/A
JamulFest,https://www.eventbrite.com/e/jamulfest-tickets-715139279837?aff=ebdssbdestsearch,,"Sun, Oct 8 •  9:00 AM ","St Pius X Catholic Church 14107 Lyons Valley Road Jamul, CA 91935","St. Pius X Catholic Church, Jamul",http://www.stpiusxjamul.com/,https://www.facebook.com/stpiusxofjamul,https://www.twitter.com/stpiusxjamul,N/A
JamulFest,https://www.eventbrite.com/e/jamulfest-tickets-715139279837?aff=ebdssbdestsearch,,N/A,"St Pius X Catholic Church 14107 Lyons Valley Road Jamul, CA 91935","St. Pius X Catholic Church, Jamul",http://www.stpiusxjamul.com/,https://www.facebook.com/stpiusxofjamul,https://www.twitter.com/stpiusxjamul,N/A
2024 Wildflower 5k Trail Fun Run/Walk,https://www.eventbrite.com/e/2024-wildflower-5k-trail-fun-runwalk-tickets-710664224827?aff=ebdssbdestsearch,,"Sat, Feb 24 •  8:00 AM ","Santa Rosa-San Jacinto Mountains National Monument 51-500 California 74 Palm Desert, CA 92260",Friends of the Desert Mountains,http://www.DesertMountains.org,https://www.facebook.com/FriendsoftheDesert,https://www.twitter.com/cvdesert,N/A
2024 Wildflower 5k Trail Fun Run/Walk,https://www.eventbrite.com/e/2024-wildflower-5k-trail-fun-runwalk-tickets-710664224827?aff=ebdssbdestsearch,,N/A,"Santa Rosa-San Jacinto Mountains National Monument 51-500 California 74 Palm Desert, CA 92260",Friends of the Desert Mountains,http://www.DesertMountains.org,https://www.facebook.com/FriendsoftheDesert,https://www.twitter.com/cvdesert,N/A
2023 Coachella Valley Regional College & Career Fair,https://www.eventbrite.com/e/2023-coachella-valley-regional-college-career-fair-tickets-657110805107?aff=ebdssbdestsearch,,"Wed, Oct 11 •  3:00 PM ","Agua Caliente Resort Casino Spa Rancho Mirage 32-250 Bob Hope Drive Rancho Mirage, CA 92270",OneFuture Coachella Valley,N/A,N/A,N/A,N/A
2023 Coachella Valley Regional College & Career Fair,https://www.eventbrite.com/e/2023-coachella-valley-regional-college-career-fair-tickets-657110805107?aff=ebdssbdestsearch,,N/A,"Agua Caliente Resort Casino Spa Rancho Mirage 32-250 Bob Hope Drive Rancho Mirage, CA 92270",OneFuture Coachella Valley,N/A,N/A,N/A,N/A
Kids Fun Zone - Halloween Party,https://www.eventbrite.com/e/kids-fun-zone-halloween-party-tickets-539873615517?aff=ebdssbdestsearch,,"Sat, Oct 28 •  12:00 PM ","Janss Marketplace 275 North Moorpark Road Thousand Oaks, CA 91360",Janss Marketplace,N/A,N/A,N/A,N/A
Kids Fun Zone - Halloween Party,https://www.eventbrite.com/e/kids-fun-zone-halloween-party-tickets-539873615517?aff=ebdssbdestsearch,,N/A,"Janss Marketplace 275 North Moorpark Road Thousand Oaks, CA 91360",Janss Marketplace,N/A,N/A,N/A,N/A
The Coachella Valley Wildflower Festival,https://www.eventbrite.com/e/the-coachella-valley-wildflower-festival-registration-709426402467?aff=ebdssbdestsearch,,"Sat, Mar 2 •  9:00 AM ","City of Palm Desert Civic Center Park 43900 San Pablo Palm Desert, CA 92260",Friends of the Desert Mountains,http://www.DesertMountains.org,https://www.facebook.com/FriendsoftheDesert,https://www.twitter.com/cvdesert,N/A
