State,County,City,Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
California,Monterey,Marina,Cars in the Park,https://www.eventbrite.com/e/cars-in-the-park-tickets-639672707287?aff=ebdssbdestsearch,,"Sat, Oct 14 •  8:00 AM ","Vince DiMaggio Park 3200 Del Monte Boulevard Marina, CA 93933",Marina Rotary Foundation,,,,
California,Monterey,Marina,Marina Equestrian Center Fall Harvest Festival,https://www.eventbrite.com/e/marina-equestrian-center-fall-harvest-festival-tickets-726867378897?aff=ebdssbdestsearch,,"Sat, Oct 28 •  12:00 PM ","Marina Equestrian Center Park, 5th Avenue, Marina, CA, USA 5th Avenue Marina, CA 93933",City of Marina,https://cityofmarina.org/,,,
California,Sacramento,Sacramento,Sacramento Psychic & Healing Arts Fair  & Holistic Holiday Market,https://www.eventbrite.com/e/sacramento-psychic-healing-arts-fair-holistic-holiday-market-tickets-723211042697?aff=ebdssbdestsearch,,"Sat, Dec 2 •  10:00 AM ","Wyndham Hotel 5321 Date Ave Sacramento, CA 95841",New Earth Expo,,https://www.facebook.com/events/512223948956115,https://www.twitter.com/newearthevents,
California,Monterey,Salinas,College Night (for Salinas Valley Area High Schools),https://www.eventbrite.com/e/college-night-for-salinas-valley-area-high-schools-tickets-565728618527?aff=ebdssbdestsearch,,"Wed, Nov 1 •  6:00 PM ","Student Center 411 Central Avenue Salinas, CA 93901",Hartnell College,,,,
California,Sacramento,Fair Oaks,Oktoberfest Bash at Brahma,https://www.eventbrite.com/e/oktoberfest-bash-at-brahma-tickets-726410993837?aff=ebdssbdestsearch,,Tomorrow • 12:00 PM,"Brahma Bar and Grill 10239 Fair Oaks Boulevard ## D Fair Oaks, CA 95628",Fair Oaks Village Enhancement Committee (FOVEC),,https://www.facebook.com/fovec1,,
California,Monterey,Salinas,Transfer Day (College Fair for Community College Students),https://www.eventbrite.com/e/transfer-day-college-fair-for-community-college-students-tickets-565669612037?aff=ebdssbdestsearch,,"Wed, Nov 1 •  9:00 AM ","Student Center 411 Central Avenue Salinas, CA 93901",Hartnell College,,,,
California,Monterey,Pacific Grove,Makers Market,https://www.eventbrite.com/e/makers-market-tickets-706408897027?aff=ebdssbdestsearch,,Wednesday • 3:00 PM + 1 more,"California Seltzer Company 631 Ocean View Boulevard #Suite A Pacific Grove, CA 93950",California Seltzer Co,,,,
California,Monterey,Seaside,A Goth Halloween Soiree,https://www.eventbrite.com/e/a-goth-halloween-soiree-tickets-718730832267?aff=ebdssbdestsearch,,"Sat, Oct 7 •  11:30 AM ","Other Brother Beer 877 Broadway Avenue Seaside, CA 93955","The Menagerie Oddities Market, LLC",,https://www.facebook.com/themenageriealameda,,
California,Sonoma,Cloverdale,Cloverdale Tuesday Farmers Market,https://www.eventbrite.com/e/cloverdale-tuesday-farmers-market-tickets-576231713567?aff=ebdssbdestsearch,,Tuesday • 4:00 PM + 11 more,"Cloverdale Plaza 122 North Cloverdale Boulevard Cloverdale, CA 95425",Santa Rosa Original Certified Farmers Market,,,,
California,Monterey,Marina,2023 Take A Kid Mountain Biking Day,https://www.eventbrite.com/e/2023-take-a-kid-mountain-biking-day-tickets-694186820467?aff=ebdssbdestsearch,,Today • 10:00 AM,"Fort Ord Day Camp Cycling Area 15301 Watkins Gate Road East Garrison, CA 93933","Monterey Off Road Cycling Area, MORCA",http://www.MORCAmtb.org,,,
California,Sacramento,Citrus Heights,Fall Fest Night Market,https://www.eventbrite.com/e/fall-fest-night-market-tickets-712161352777?aff=ebdssbdestsearch,,"Sat, Oct 28 •  3:00 PM ","Sunrise Mall, Sunrise Boulevard, Citrus Heights, CA, USA 6041 Sunrise Boulevard Citrus Heights, CA 95610",Kauai's Marketplace LLC,https://kauaismarketplace.com/,,,
California,Sacramento,Citrus Heights,Purpose-Built Citrus Heights Grand Opening  +  Car and Truck Show,https://www.eventbrite.com/e/purpose-built-citrus-heights-grand-opening-car-and-truck-show-tickets-726252931067?aff=ebdssbdestsearch,,"Sat, Oct 21 •  9:00 AM ","Purpose-Built Citrus Heights 6245 Sunrise Blvd Citrus Heights, CA 95610",Purpose-Built Trade Co.,,,,
California,Sacramento,Fair Oaks,New Life Church Craft & Vendor Fair,https://www.eventbrite.com/e/new-life-church-craft-vendor-fair-tickets-716897398417?aff=ebdssbdestsearch,,Today • 9:00 AM,"Northridge Plaza Shopping Center 8101 Sunset Avenue Fair Oaks, CA 95628",New Life Community Church,,,,
California,Monterey,Spreckels,Dia De Los Whitewalls,https://www.eventbrite.com/e/dia-de-los-whitewalls-registration-619496168717?aff=ebdssbdestsearch,,"Sat, Nov 4 •  10:00 AM ","Spreckels Veterans' Memorial Building 90 Fifth Street Spreckels, CA 93962",Sabor Kustoms Car Club,,,,http://instagram.com/saborkustoms
California,Sutter,Nicolaus,Fall Fun on the Farm,https://www.eventbrite.com/e/fall-fun-on-the-farm-tickets-719498357957?aff=ebdssbdestsearch,,"Sat, Oct 28 •  11:00 AM ","788 Striplin Rd, Nicolaus, CA, USA 788 Striplin Road Nicolaus, CA 95659",Lori & Dyan Heikens and Tiffany Osterli,,,,
California,Sacramento,Citrus Heights,Pumpkin Blast!,https://www.eventbrite.com/e/pumpkin-blast-tickets-721564878977?aff=ebdssbdestsearch,,"Tue, Oct 31 •  6:00 PM ","7800 Wonder St 7800 Wonder Street Citrus Heights, CA 95610",Greg Kaiser,,,,
California,Sacramento,Citrus Heights,Holiday Boutique &  Craft Fair,https://www.eventbrite.com/e/holiday-boutique-craft-fair-tickets-723614760227?aff=ebdssbdestsearch,,"Sat, Dec 2 •  11:00 AM ","Foundation Christian Church 7800 Wonder Street Citrus Heights, CA 95610",Foundation Christian Church,https://www.foundationcitrusheights.com/,https://www.facebook.com/foundationhb,,
California,Placer,Roseville,Bacon and Brew Bash 2023,https://www.eventbrite.com/e/bacon-and-brew-bash-2023-tickets-674437178757?aff=ebdssbdestsearch,,"Sat, Oct 14 •  5:00 PM ","Vernon Street Town Square 311 Vernon Street Roseville, CA 95678",Roseville Police Activities League,,,,
California,Sacramento,Orangevale,Bands and Brews Concert Series - Jessica Malone,https://www.eventbrite.com/e/bands-and-brews-concert-series-jessica-malone-tickets-629558214567?aff=ebdssbdestsearch,,"Thu, Oct 12 •  5:00 PM ","6826 Hazel Ave 6826 Hazel Avenue Orangevale, CA 95662",Orangevale Farmers Market,https://www.supportyourfarmersmarket.com/orangevale,,,
California,Sacramento,Orangevale,Bands and Brews Concert Series - Todd Morgan and the Emblems,https://www.eventbrite.com/e/bands-and-brews-concert-series-todd-morgan-and-the-emblems-tickets-629561303807?aff=ebdssbdestsearch,,"Thu, Oct 26 •  5:00 PM ","6826 Hazel Ave 6826 Hazel Avenue Orangevale, CA 95662",Orangevale Farmers Market,https://www.supportyourfarmersmarket.com/orangevale,,,
California,Placer,Roseville,Roots' Harvest Festival,https://www.eventbrite.com/e/roots-harvest-festival-tickets-711517035607?aff=ebdssbdestsearch,,"Sun, Oct 22 •  2:00 PM ","Vernon Street Town Square 311 Vernon Street Roseville, CA 95678",Roots Real Estate,,,,
California,Sacramento,Folsom,Fall Festival,https://www.eventbrite.com/e/fall-festival-tickets-713934566507?aff=ebdssbdestsearch,,Today • 10:00 AM,"777 Levy Rd 777 Levy Road Folsom, CA 95630",Guidepost Montessori at Folsom,,,,
California,Placer,Roseville,Brick Palooza- Roseville -Convention for LEGO®  fans December 9th. 2023,https://www.eventbrite.com/e/brick-palooza-roseville-convention-for-lego-fans-december-9th-2023-tickets-568448483717?aff=ebdssbdestsearch,,,"Placer Valley Event Center @The Grounds 700 Event Center Dr. Roseville, CA 95678",The Brick Hutt,http://www.thebrickhutt.com/,https://www.facebook.com/events/2028367747252933,,
California,Placer,Roseville,ROSEVILLE Farmers Artisan Market,https://www.eventbrite.com/e/roseville-farmers-artisan-market-tickets-565492462177?aff=ebdssbdestsearch,,"Sat, Nov 4 •  8:00 AM ","Vernon Street Town Square 311 Vernon Street Roseville, CA 95678",CROSS ROADS NPO,,,,
California,Sacramento,Folsom,Kids Costume Contest in Folsom Sponsored by Cynthia's Dance Center,https://www.eventbrite.com/e/kids-costume-contest-in-folsom-sponsored-by-cynthias-dance-center-tickets-575094141057?aff=ebdssbdestsearch,,"Sat, Oct 28 •  4:30 PM ","Folsom Outdoor Theater 200 Wool Street Folsom, CA 95630",Cynthia's Dance Center-Owner/Director Since 1978 Cynthia Hall 916-801-6553,,https://www.facebook.com/cynthiasdancecenter/folsom,,
California,Sacramento,Folsom,2024 California Admission Day - Cake and Ice Cream,https://www.eventbrite.com/e/2024-california-admission-day-cake-and-ice-cream-tickets-667734982307?aff=ebdssbdestsearch,,"Mon, Sep 9 •  11:30 AM ","Historic Folsom District - Leidesdorff Plaza Leidesdorff St and Reading Street Folsom, CA 95630",California Black Agriculture Working Group,,,,
California,Sacramento,Folsom,Rotoberfest,https://www.eventbrite.com/e/rotoberfest-tickets-621778475157?aff=ebdssbdestsearch,,"Sun, Nov 12 •  3:00 PM ","Folsom Community Center 52 Natoma Street Folsom, CA 95630",Rotary Club of Folsom,https://folsomrotary.com/,https://www.facebook.com/rotaryFolsom,,
California,Sacramento,Folsom,Holiday Shopportunity - 2023,https://www.eventbrite.com/e/holiday-shopportunity-2023-tickets-703556164427?aff=ebdssbdestsearch,,"Sat, Nov 18 •  10:00 AM ","Folsom Community Center 52 Natoma Street Folsom, CA 95630",Kathy Jesmont,,,,
California,Placer,Roseville,Oktoberfest,https://www.eventbrite.com/e/oktoberfest-tickets-710677735237?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM ","1475 Eureka Rd 1475 Eureka Road Roseville, CA 95661",Brickyard Kitchen and Bar,http://www.brickyard916.com/roseville,https://www.facebook.com/Brickyard916,,
California,Placer,Roseville,Pumpkin Jubilee at Fountains at Roseville,https://www.eventbrite.com/e/pumpkin-jubilee-at-fountains-at-roseville-tickets-721402944627?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","Fountains at Roseville 1013 Galleria Boulevard Roseville, CA 95678",Fountains at Roseville,https://www.fountainsatroseville.com/,https://www.facebook.com/68752999882,,
California,Placer,Granite Bay,Pumpkin Palooza,https://www.eventbrite.com/e/pumpkin-palooza-tickets-708859205967?aff=ebdssbdestsearch,,"Sat, Oct 21 •  8:30 AM ","Chick-fil-A 4040 Douglas Boulevard Granite Bay, CA 95746",Chick-fil-A Granite Bay,,,,
California,Placer,Rocklin,Nurture Birth Family Fest,https://www.eventbrite.com/e/nurture-birth-family-fest-tickets-705630759597?aff=ebdssbdestsearch,,Today • 10:00 AM,"6900 Destiny Dr 6900 Destiny Drive Rocklin, CA 95677",Nurture Birth Cooperative,https://nurturebirth.org/,https://www.facebook.com/103657262188252,,
California,El Dorado,El Dorado Hills,Oktoberfest @ 36 Handles,https://www.eventbrite.com/e/oktoberfest-36-handles-tickets-725518263657?aff=ebdssbdestsearch,,"Sat, Oct 7 •  3:00 PM ","36 Handles Public House 1010 White Rock Road STE 100 El Dorado Hills, CA 95762",36 Handles Public House,,,,
California,Placer,Granite Bay,CANCELLED FARMERS ARTISAN MARKET 2023 KICKOFF,https://www.eventbrite.com/e/cancelled-farmers-artisan-market-2023-kickoff-tickets-513476280377?aff=ebdssbdestsearch,,"Sat, Oct 7 •  8:00 AM  + 1 more","Granite Bay Community Park 10200 fairway dr roseville, CA 95746",CrossRoads Non Profit Organization,,,,
California,Placer,Rocklin,Rocklin Brewfest 2024,https://www.eventbrite.com/e/rocklin-brewfest-2024-tickets-639947479137?aff=ebdssbdestsearch,,"Sat, Jun 1 •  1:00 PM ","Johnson-Springview Park 5480 5th Street Rocklin, CA 95677",South Placer Rotary Club,http://www.rocklinbrewfest.com,https://www.facebook.com/RocklinBrewfest,https://www.twitter.com/rocklinbrewfest,
California,Placer,Rocklin,TNT Kidz Center Trunk or Treat,https://www.eventbrite.com/e/tnt-kidz-center-trunk-or-treat-tickets-657028809857?aff=ebdssbdestsearch,,"Sat, Oct 28 •  2:00 PM ","TNT Kidz Center 4500 Tuttle Drive Rocklin, CA 95677",TNT Kidz Center,,,,
California,Amador,Plymouth,Spurs & Spirits,https://www.eventbrite.com/e/spurs-spirits-tickets-551965903877?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","Amador County Fairgrounds 18621 Sherwood Street Plymouth, CA 95669",Stang Productions LLC,https://www.gostang.com,,,
California,Merced,Los Banos,Fun Fest,https://www.eventbrite.com/e/fun-fest-tickets-699264668447?aff=ebdssbdestsearch,,"Sat, Oct 7 •  9:00 AM ","Henry Miller Plaza 600 H Street Los Banos, CA 93635",Chill Life Events,,,,
California,Placer,Rocklin,Pumpkin Spice Festival,https://www.eventbrite.com/e/pumpkin-spice-festival-tickets-727191287717?aff=ebdssbdestsearch,,"Sun, Oct 29 •  11:30 AM ","Mosaic Christian Church, Granite Drive, Rocklin, CA, USA 4430 Granite Drive Rocklin, CA 95677",,,,,
California,Merced,Snelling,"Oktoberfest,  A Renaissance at the Castle",https://www.eventbrite.com/e/oktoberfest-a-renaissance-at-the-castle-tickets-692568730717?aff=ebdssbdestsearch,,"Sat, Oct 7 •  5:00 PM ","6101 Keyes Rd, Snelling, CA, USA 6101 Keyes Road Snelling, CA 95369",Treehouse Christian Academy,,https://www.facebook.com/treehousechristianacademy/,,
California,Contra Costa,Richmond,Mobile Museum at Pogo Park(Richmond) 10/21,https://www.eventbrite.com/e/mobile-museum-at-pogo-parkrichmond-1021-tickets-725906234087?aff=ebdssbdestsearch,,"Sat, Oct 21 •  9:30 AM ","Pogo Park #1 - Elm Playlot 720 Elm Avenue Richmond, CA 94801",Habitot Children's Museum,https://www.habitot.org,,,
California,San Francisco,San Francisco,Ursa Major 2023,https://www.eventbrite.com/e/ursa-major-2023-tickets-716599226577?aff=ebdssbdestsearch,,"Fri, Dec 8 •  4:00 PM ","Hotel Kabuki - JDV by Hyatt 1625 Post Street San Francisco, CA 94115",Bay Area Kei,https://www.bayareakei.org/,https://www.facebook.com/100063699842946,,
California,Marin,San Rafael,Caulbridge Pumpkin Path,https://www.eventbrite.com/e/caulbridge-pumpkin-path-tickets-715700207587?aff=ebdssbdestsearch,,"Fri, Oct 27 •  5:00 PM ","1 St Vincents Dr 1 Saint Vincents Drive San Rafael, CA 94903",Caulbridge School,https://caulbridgeschool.org/,,,
California,Alameda,Oakland,A Queer Fall Festival and Vendor Market,https://www.eventbrite.com/e/a-queer-fall-festival-and-vendor-market-tickets-729786108897?aff=ebdssbdestsearch,,"Sun, Oct 29 •  1:00 PM ","Friends & Family 468 25th Street Oakland, CA 94612",Little Gay Book,https://www.littlegaybook.com,https://www.facebook.com/drfrankiebashan,,
California,San Francisco,San Francisco,"SAN  FRANCISCO  FRENCH  CINEMA  DAYS: 3 days, 5 movies, 3 Premieres",https://www.eventbrite.com/e/san-francisco-french-cinema-days-3-days-5-movies-3-premieres-tickets-712154562467?aff=ebdssbdestsearch,,"Fri, Nov 3 •  6:30 PM ","2 locations : Vogue theater - 3290 Sacramento Street- SF and Balboa Theater , Balboa Street - SF 3290 Sacramento street San Francisco, CA 94115",French Talent USA & FACS,https://www.frenchtalentusa.org,,,
California,San Francisco,San Francisco,Hayes Valley Wine Walk,https://www.eventbrite.com/e/hayes-valley-wine-walk-tickets-728553973547?aff=ebdssbdestsearch,,"Sat, Oct 21 •  4:00 PM ","Hayes Valley Linden Street San Francisco, CA 94102",Explore Hayes Valley,,,,
California,San Francisco,San Francisco,MRCF23 Festival Pass,https://www.eventbrite.com/e/mrcf23-festival-pass-tickets-696355416797?aff=ebdssbdestsearch,,Sunday • 4:00 PM,"Mutiny Radio 2781 21st Street San Francisco, CA 94110",Mutiny Radio,,,,
California,San Francisco,San Francisco,MRCF23 Hotel Utah #2,https://www.eventbrite.com/e/mrcf23-hotel-utah-2-tickets-686188236487?aff=ebdssbdestsearch,,"Wed, Oct 11 •  7:00 PM ","The Hotel Utah Saloon 500 4th Street San Francisco, CA 94107",Mutiny Radio,,,,
California,Marin,Sausalito,Sausalito Lighted Boat Parade and Fireworks 2023,https://www.eventbrite.com/e/sausalito-lighted-boat-parade-and-fireworks-2023-tickets-676223210827?aff=ebdssbdestsearch,,"Sat, Dec 9 •  5:15 PM ","Schooner Freda B Sausalito Yacht Harbor, Slip 465 Sausalito, CA 94965",SF Bay Adventures,http://www.sfbayadventures.com,https://www.facebook.com/SchoonerFredaB,https://www.twitter.com/SFBayAdventures,
California,San Francisco,San Francisco,MRCF23 Happy Hour at Mutiny Radio,https://www.eventbrite.com/e/mrcf23-happy-hour-at-mutiny-radio-tickets-696360712637?aff=ebdssbdestsearch,,"Fri, Oct 13 •  6:00 PM ","Mutiny Radio 2781 21st Street San Francisco, CA 94110",Mutiny Radio,,,,
California,San Francisco,San Francisco,MRCF23 Mars Bar #1,https://www.eventbrite.com/e/mrcf23-mars-bar-1-tickets-685119830857?aff=ebdssbdestsearch,,Monday • 7:00 PM,"Mars Bar & Restaurant 798 Brannan Street San Francisco, CA 94103",Mutiny Radio,,,,
California,San Francisco,San Francisco,MRCF23 Barbary Coast #2,https://www.eventbrite.com/e/mrcf23-barbary-coast-2-tickets-685180311757?aff=ebdssbdestsearch,,Monday • 7:00 PM,"Barbary Coast 952 Mission Street San Francisco, CA 94103",Mutiny Radio,,,,
California,San Francisco,San Francisco,"MRCF23 Mars Bar #2, 7p",https://www.eventbrite.com/e/mrcf23-mars-bar-2-7p-tickets-685201866227?aff=ebdssbdestsearch,,Tuesday • 7:00 PM,"Mars Bar & Restaurant 798 Brannan Street San Francisco, CA 94103",Mutiny Radio,,,,
California,San Francisco,San Francisco,"MRCF23 OMG #3, 10/12, 7p",https://www.eventbrite.com/e/mrcf23-omg-3-1012-7p-tickets-685225115767?aff=ebdssbdestsearch,,"Thu, Oct 12 •  7:00 PM ","OMG 43 6th Street San Francisco, CA 94103",Mutiny Radio,,,,
California,San Francisco,San Francisco,MRCF23 BAR on Dolores #4,https://www.eventbrite.com/e/mrcf23-bar-on-dolores-4-tickets-686173031007?aff=ebdssbdestsearch,,"Thu, Oct 12 •  9:00 PM ","The BAR -on Dolores 1600 Dolores San Francisco, CA 94110",Mutiny Radio,,,,
California,San Francisco,San Francisco,SnowFest 2023 at Sports Basement Presidio,https://www.eventbrite.com/e/snowfest-2023-at-sports-basement-presidio-tickets-721470877817?aff=ebdssbdestsearch,,"Sat, Dec 2 •  10:00 AM ","Sports Basement Presidio 610 Old Mason Street San Francisco, CA 94129",Sports Basement,https://shop.sportsbasement.com/,,,
California,Contra Costa,Orinda,California Independent Film Festival 2023 - PASSES,https://www.eventbrite.com/e/california-independent-film-festival-2023-passes-tickets-730888536287?aff=ebdssbdestsearch,,"Thu, Nov 9 •  6:00 PM ","Orinda Theatre 4 Orinda Theatre Sq Orinda, CA 94563",Orinda Theatre,,,,
California,San Francisco,San Francisco,Dollie + Me Holiday Tea at The Westin St. Francis,https://www.eventbrite.com/e/dollie-me-holiday-tea-at-the-westin-st-francis-tickets-729955926827?aff=ebdssbdestsearch,,"Sat, Dec 16 •  12:00 PM  + 1 more","The Westin St. Francis San Francisco on Union Square 335 Powell Street San Francisco, CA 94102",Westin St. Francis Hotel X kit & sis™,,,,
