State,County,City,Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
California,San Bernardino,San Bernardino,2nd Annual Harvest Festival Pumpkin Patch,https://www.eventbrite.com/e/2nd-annual-harvest-festival-pumpkin-patch-tickets-717309230217?aff=ebdssbdestsearch,,"Sat, Oct 28 •  10:00 AM ","Anne Shirrells Park Community Center 1367 North California Street San Bernardino, CA 92411",Akoma Unity Center,https://www.akomaunitycenter.org,https://www.facebook.com/akomaunitycenter,https://www.twitter.com/akomaunity,
California,Santa Barbara,Solvang,The Sanctuary,https://www.eventbrite.com/e/the-sanctuary-tickets-707448285867?aff=ebdssbdestsearch,,"Sun, Oct 15 •  11:00 AM ","The Hadsten Solvang, Tapestry Collection by Hilton, Mission Drive, Solvang, CA, USA 1450 Mission Drive Solvang, CA 93463",Stone and Ivory,,,,
California,San Bernardino,San Bernardino,Pumpkin Patch and Community Resorce Fair,https://www.eventbrite.com/e/pumpkin-patch-and-community-resorce-fair-tickets-719253084337?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM ","648 W 4th St, San Bernardino, CA, USA 648 West 4th Street San Bernardino, CA 92410",Young Visionaries Youth Leadership Academy,https://yvyla-ie.org/site/,https://www.facebook.com/YoungVisionariesYouthLeadershipAcademy,https://www.twitter.com/terrancestone,
California,San Bernardino,San Bernardino,Shiekh's Mercado - Celebrating Hispanic Heritage - Free Community Event,https://www.eventbrite.com/e/shiekhs-mercado-celebrating-hispanic-heritage-free-community-event-tickets-729582389567?aff=ebdssbdestsearch,,Saturday • 12:00 PM,"Shiekh Impact Center 648 West 4th Street San Bernardino, CA 92410",Shiekh,,,,
California,San Bernardino,San Bernardino,Fall Resource Fair,https://www.eventbrite.com/e/fall-resource-fair-tickets-726880367747?aff=ebdssbdestsearch,,"Fri, Oct 27 •  2:00 PM ","323 W 7th St, San Bernardino, CA 92401, USA 323 West 7th Street San Bernardino, CA 92401",Open Arms,https://familyassist.org/programs/youth-centers/open-arms/,,,
California,Santa Barbara,Goleta,Tarantula Hike at Restoration Oaks Ranch-Heartland Charter School,https://www.eventbrite.com/e/tarantula-hike-at-restoration-oaks-ranch-heartland-charter-school-tickets-658650530467?aff=ebdssbdestsearch,,"Thu, Oct 19 •  4:00 PM ","Restoration Oaks Ranch 1980 U.S. 101 #Suite 1 Gaviota, CA 93117",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Santa Barbara,Solvang,Sabor Del Valle Solvang Latino Food and Wine Festival,https://www.eventbrite.com/e/sabor-del-valle-solvang-latino-food-and-wine-festival-tickets-723169909667?aff=ebdssbdestsearch,,Saturday • 4:00 PM,"Solvang Theaterfest, 2nd Street, Solvang, CA, USA 420 2nd Street Solvang, CA 93463",,,,,
California,Santa Barbara,Solvang,"Harp, Piano & Violin performance + picnic!- Heartland Charter School",https://www.eventbrite.com/e/harp-piano-violin-performance-picnic-heartland-charter-school-tickets-723676003407?aff=ebdssbdestsearch,,"Wed, Nov 8 •  10:30 AM ","GraceNote Music 1244 Sawleaf Lane Solvang, CA 93463",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Santa Barbara,Goleta,Tarantula Hike & U-Pick Berry Farm Tour-Heartland Charter School,https://www.eventbrite.com/e/tarantula-hike-u-pick-berry-farm-tour-heartland-charter-school-tickets-719196033697?aff=ebdssbdestsearch,,"Thu, Oct 12 •  3:00 PM ","Restoration Oaks Ranch 1980 U.S. 101 #Suite 1 Gaviota, CA 93117",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Kern,Bakersfield,World Ballet Series: Cinderella-Heartland Charter School,https://www.eventbrite.com/e/world-ballet-series-cinderella-heartland-charter-school-tickets-728326432967?aff=ebdssbdestsearch,,"Fri, Nov 3 •  7:00 PM ","The Historic Bakersfield Fox Theater 2001 H Street Bakersfield, CA 93301",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Kern,Bakersfield,The Nutcracker Ballet- Heartland Charter School,https://www.eventbrite.com/e/the-nutcracker-ballet-heartland-charter-school-tickets-714742422827?aff=ebdssbdestsearch,,"Thu, Dec 7 •  9:30 AM ","Mechanics Bank Arena, Theater and Convention Center 1001 Truxtun Avenue Bakersfield, CA 93301",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Kern,Bakersfield,Bakersfield Active Transportation Summit and Festival,https://www.eventbrite.com/e/bakersfield-active-transportation-summit-and-festival-tickets-709727994537?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM ","Bakersfield Community House 2020 R Street Bakersfield, CA 93301",Bakersfield City,,,,
California,Kern,Bakersfield,JLB Oktoberfest 2023 - Brews for Books!,https://www.eventbrite.com/e/jlb-oktoberfest-2023-brews-for-books-tickets-663342925547?aff=ebdssbdestsearch,,"Sat, Oct 21 •  5:30 PM ","Junior League of Bakersfield Community Center 1928 19th Street Bakersfield, CA 93301",The Junior League of Bakersfield,,,,
California,San Bernardino,Crestline,Corks & Hops 2023,https://www.eventbrite.com/e/corks-hops-2023-tickets-621981753167?aff=ebdssbdestsearch,,Saturday • 3:00 PM,"Crestline 23971 Lake Drive Crestline, CA 92325",Corks & Hops,,,,
California,Kern,Bakersfield,#StartupMoves Virtual Job Fair / Career Expo #Startup #Founder #Bakersfield,https://www.eventbrite.com/e/startupmoves-virtual-job-fair-career-expo-startup-founder-bakersfield-tickets-129241600105?aff=ebdssbdestsearch,,Tomorrow • 11:00 AM + 15 more,"Bakersfield Virtual Event Only Bakersfield , CA 93306",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Kern,Bakersfield,#DiversityHire Virtual Job Fair / Career Expo #Diversity Event #Bakersfield,https://www.eventbrite.com/e/diversityhire-virtual-job-fair-career-expo-diversity-event-bakersfield-tickets-129423171189?aff=ebdssbdestsearch,,Tomorrow • 11:00 AM + 15 more,"Bakersfield Virtual Event Only Bakersfield, CA 93306",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Kern,Bakersfield,#VeteranWorks Virtual Job Fair / Career Expo #Veterans Event #Bakersfield,https://www.eventbrite.com/e/veteranworks-virtual-job-fair-career-expo-veterans-event-bakersfield-tickets-128998703595?aff=ebdssbdestsearch,,Tomorrow • 11:00 AM + 15 more,"Bakersfield Virtual Event Only Bakersfield  , CA 93306",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Kern,Bakersfield,#FoodServes Virtual Job Fair / Career Expo Event #Bakersfield,https://www.eventbrite.com/e/foodserves-virtual-job-fair-career-expo-event-bakersfield-tickets-256597318487?aff=ebdssbdestsearch,,Tomorrow • 11:00 AM + 2 more,"Bakersfield Virtual Event only Bakersfield, CA 93306",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Kern,Bakersfield,#Auditors and #Advisors Virtual Job Fair / Career Expo Event #Bakersfield,https://www.eventbrite.com/e/auditors-and-advisors-virtual-job-fair-career-expo-event-bakersfield-tickets-257706897267?aff=ebdssbdestsearch,,Tomorrow • 11:00 AM + 2 more,"Bakersfield Virtual Event only Bakersfield, CA 93306",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Kern,Bakersfield,#Remote2dot0 Virtual Job Fair / Career Expo Even #Bakersfield,https://www.eventbrite.com/e/remote2dot0-virtual-job-fair-career-expo-even-bakersfield-tickets-257637098497?aff=ebdssbdestsearch,,Tomorrow • 11:00 AM + 2 more,"Bakersfield Virtual Event only Bakersfield, CA 93306",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Kern,Bakersfield,#JobsOffice Virtual Job Fair / Career Expo Event #Bakersfield,https://www.eventbrite.com/e/jobsoffice-virtual-job-fair-career-expo-event-bakersfield-tickets-122345359263?aff=ebdssbdestsearch,,Tomorrow • 11:00 AM + 15 more,"Bakersfield Virtual Event Only Bakersfield, CA 93306",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Kern,Bakersfield,#Mechanics Port Virtual Job Fair / Career Expo Event #Bakersfield,https://www.eventbrite.com/e/mechanics-port-virtual-job-fair-career-expo-event-bakersfield-tickets-256970524757?aff=ebdssbdestsearch,,Tomorrow • 11:00 AM + 2 more,"Bakersfield Virtual Event only Bakersfield, CA 93306",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Kern,Bakersfield,#SanitationHires Virtual Job Fair / Career Expo Event #Bakersfield,https://www.eventbrite.com/e/sanitationhires-virtual-job-fair-career-expo-event-bakersfield-tickets-256081716307?aff=ebdssbdestsearch,,Tomorrow • 11:00 AM + 2 more,"Bakersfield Virtual Event only Bakersfield, CA 93306",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Kern,Bakersfield,#MFGClub Virtual Job Fair / Career Expo Event #Bakersfield,https://www.eventbrite.com/e/mfgclub-virtual-job-fair-career-expo-event-bakersfield-tickets-257204594867?aff=ebdssbdestsearch,,Tomorrow • 11:00 AM + 2 more,"Bakersfield Virtual Event only Bakersfield, CA 93306",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Kern,Bakersfield,Bakersfield Condors Field Trip Day-Heartland Charter School,https://www.eventbrite.com/e/bakersfield-condors-field-trip-day-heartland-charter-school-tickets-701073247957?aff=ebdssbdestsearch,,"Tue, Dec 12 •  10:30 AM ","Mechanics Bank Arena, Theater and Convention Center 1001 Truxtun Avenue Bakersfield, CA 93301",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Riverside,Lake Elsinore,Oktoberfest on The Lake,https://www.eventbrite.com/e/oktoberfest-on-the-lake-tickets-718960168217?aff=ebdssbdestsearch,,"Fri, Oct 20 •  12:00 PM ","32040 Riverside Drive, Lake Elsinore, CA, USA 32040 Riverside Drive Lake Elsinore, CA 92530",Bobber on The Lake,https://www.bobberonthelake.com/,https://www.facebook.com/bobberonthelakeIE,,
California,Kern,Bakersfield,Rudolph the Red-Nosed Reindeer: The Musical-Heartland Charter School,https://www.eventbrite.com/e/rudolph-the-red-nosed-reindeer-the-musical-heartland-charter-school-tickets-715523448897?aff=ebdssbdestsearch,,"Fri, Dec 1 •  7:00 PM ","The Ovation Theatre 1622 19th Street Bakersfield, CA 93301",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Kern,Bakersfield,Heartland High School Fall Formal-Heartland Charter School,https://www.eventbrite.com/e/heartland-high-school-fall-formal-heartland-charter-school-tickets-717201879127?aff=ebdssbdestsearch,,"Fri, Nov 3 •  7:00 PM ","Noriega House 1325 Baker Street Bakersfield, CA 93305",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Kern,Bakersfield,Bakersfield BrunchFest 2023,https://www.eventbrite.com/e/bakersfield-brunchfest-2023-tickets-676271695847?aff=ebdssbdestsearch,,"Sat, Oct 14 •  11:00 AM ","Stramler Park 4003 Chester Avenue Bakersfield, CA 93301",AGM Community Partners,https://americangeneralmedia.com,https://www.facebook.com/themacandcheesefest,,
California,Kern,Buttonwillow,Tule Elk Reserve Tour-Heartland Charter School,https://www.eventbrite.com/e/tule-elk-reserve-tour-heartland-charter-school-tickets-703782772217?aff=ebdssbdestsearch,,"Mon, Nov 6 •  8:30 AM ","Tule Elk Reserve State Natural Reserve 8653 Station Road Buttonwillow, CA 93206",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Kern,Bakersfield,Step Outside Library Park Days-Heartland Charter School,https://www.eventbrite.com/e/step-outside-library-park-days-heartland-charter-school-tickets-723589915917?aff=ebdssbdestsearch,,"Fri, Oct 27 •  11:00 AM ","Liberty Park Jewetta Avenue Bakersfield, CA 93312",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,San Bernardino,San Bernardino,Fall Craft Fair and Flea Market,https://www.eventbrite.com/e/fall-craft-fair-and-flea-market-tickets-731355382637?aff=ebdssbdestsearch,,"Sat, Nov 4 •  8:00 AM ","799 East Rialto Avenue, San Bernardino, CA, USA 799 East Rialto Avenue San Bernardino, CA 92415",Veronica Estrada,,,,
California,Kern,Bakersfield,Guitar Meet Up & Jam-Heartland Charter School,https://www.eventbrite.com/e/guitar-meet-up-jam-heartland-charter-school-tickets-724035809597?aff=ebdssbdestsearch,,"Fri, Oct 20 •  2:00 PM ","North Rosedale Park 3635 Jewetta Avenue Bakersfield, CA 93312",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,San Bernardino,Victorville,Lets Pick Some Grapes!,https://www.eventbrite.com/e/lets-pick-some-grapes-tickets-715866795857?aff=ebdssbdestsearch,,"Sat, Oct 28 •  5:00 PM ","Our Backyard 15564 7th Street Victorville, CA 92395",The Mathews Family,,,,
California,Kern,Bakersfield,Bakersfield College Planetarium From Dream to Discovery- Heartland Charter,https://www.eventbrite.com/e/bakersfield-college-planetarium-from-dream-to-discovery-heartland-charter-tickets-716010425457?aff=ebdssbdestsearch,,"Thu, Feb 8 •  9:45 AM ","Bakersfield College 1801 Panorama Drive Bakersfield, CA 93305",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Riverside,Moreno Valley,Veterans Day Art Contest,https://www.eventbrite.com/e/veterans-day-art-contest-tickets-727796708547?aff=ebdssbdestsearch,,"Sat, Nov 11 •  11:00 AM ","14075 Frederick St 14075 Frederick Street Moreno Valley, CA 92553",City Moreno Valley Parks & Community Services,,,,
California,Kern,Bakersfield,Cherry Acres Pumpkin Patch- Heartland Charter School,https://www.eventbrite.com/e/cherry-acres-pumpkin-patch-heartland-charter-school-tickets-690222412817?aff=ebdssbdestsearch,,Wednesday • 9:00 AM,"Cherry Acres Pumpkin Patch 4011 Wegis Avenue Bakersfield, CA 93314",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Riverside,Moreno Valley,Fun Color Run,https://www.eventbrite.com/e/fun-color-run-tickets-727859386017?aff=ebdssbdestsearch,,"Sat, Nov 18 •  8:00 AM ","14075 Frederick St 14075 Frederick Street Moreno Valley, CA 92553",City Moreno Valley Parks & Community Services,,,,
California,Kern,Bakersfield,BC Planetarium: Exploring Black Holes- Heartland Charter,https://www.eventbrite.com/e/bc-planetarium-exploring-black-holes-heartland-charter-tickets-716329369427?aff=ebdssbdestsearch,,"Tue, Nov 14 •  11:30 AM ","Bakersfield College 1801 Panorama Drive Bakersfield, CA 93305",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,San Bernardino,Redlands,Knotts Family Agency- Fall Harvest Celebration (FREE),https://www.eventbrite.com/e/knotts-family-agency-fall-harvest-celebration-free-tickets-722564268177?aff=ebdssbdestsearch,,"Sat, Oct 28 •  11:00 AM ","1175 Idaho Street, Redlands, CA, USA 1175 Idaho Street Redlands, CA 92374",Knotts Family Agency,,,,
California,San Bernardino,Redlands,Dia de los Muertos at Historic Asistencia,https://www.eventbrite.com/e/dia-de-los-muertos-at-historic-asistencia-tickets-713962540177?aff=ebdssbdestsearch,,"Sat, Nov 4 •  12:30 PM ","The Asistencia 26930 Barton Road Redlands, CA 92373",Redlands Conservancy,https://redlandsconservancy.org,https://www.facebook.com/redlands.conservancy,,
California,San Bernardino,Redlands,Kids Zone & Citrus Blossom,https://www.eventbrite.com/e/kids-zone-citrus-blossom-tickets-731595721497?aff=ebdssbdestsearch,,"Sat, Oct 14 •  9:00 AM ","2064 Orange Tree Ln, Redlands, CA 92374, USA 2064 Orange Tree Lane Redlands, CA 92374",,,,,
California,San Bernardino,Redlands,Monster Mash Bash - A  free Halloween Trick or Treat Event,https://www.eventbrite.com/e/monster-mash-bash-a-free-halloween-trick-or-treat-event-tickets-688240986317?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:30 AM ","Citrus Plaza 27320 West Lugonia Avenue Redlands, CA 92374",Mountain Grove and Citrus Plaza Shopping Centers,http://www.citrusplaza.com,,,
California,Riverside,Lake Elsinore,"Summer Nights at the Outlets, Monthly Pop-Up Markets",https://www.eventbrite.com/e/summer-nights-at-the-outlets-monthly-pop-up-markets-tickets-637833375797?aff=ebdssbdestsearch,,"Sat, Oct 28 •  4:00 PM  + 7 more","Outlets at Lake Elsinore 17600 Collier Avenue Lake Elsinore, CA 92530",ElleTee's Events,,,,
California,San Bernardino,Redlands,Roots Harvest Festival,https://www.eventbrite.com/e/roots-harvest-festival-tickets-722421310587?aff=ebdssbdestsearch,,"Sun, Oct 22 •  2:00 PM ","1630 Brookside Ave 1630 Brookside Avenue Redlands, CA 92373",Roots Real Estate,,,,
California,Kern,Bakersfield,Gaslight Holiday Extravaganza-Heartland Charter School,https://www.eventbrite.com/e/gaslight-holiday-extravaganza-heartland-charter-school-tickets-680330957207?aff=ebdssbdestsearch,,"Sat, Dec 16 •  1:00 PM ","Gaslight Melodrama Theatre 12748 Jomani Drive Bakersfield, CA 93312",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Kern,Bakersfield,E&M Reptile- Heartland Charter School,https://www.eventbrite.com/e/em-reptile-heartland-charter-school-tickets-716026854597?aff=ebdssbdestsearch,,"Thu, Feb 22 •  1:00 PM ","Crossover Church of Rosedale 18210 Rosedale Highway Bakersfield, CA 93314",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Kern,Bakersfield,CALM Scavenger Hunt in October-Heartland Charter School,https://www.eventbrite.com/e/calm-scavenger-hunt-in-october-heartland-charter-school-tickets-700944472787?aff=ebdssbdestsearch,,"Tue, Oct 17 •  10:00 AM ","Calm 10500 Alfred Harrell Highway Bakersfield, CA 93306",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Kern,Bakersfield,#Data #FirstFridayFair Virtual Job Fair / Career Expo Event #Bakersfield,https://www.eventbrite.com/e/data-firstfridayfair-virtual-job-fair-career-expo-event-bakersfield-tickets-121099813803?aff=ebdssbdestsearch,,Tomorrow • 11:00 AM + 15 more,"Virtual Event Only Virtual Event Only Bakersfield, CA 93306",AnalyticsWEEK,http://analyticsweek.com,https://www.facebook.com/analyticsweek,https://www.twitter.com/analyticsweek,
California,Kern,Bakersfield,#AnalyticsClub Virtual Job Fair / Career Expo Event #Bakersfield,https://www.eventbrite.com/e/analyticsclub-virtual-job-fair-career-expo-event-bakersfield-tickets-121115909947?aff=ebdssbdestsearch,,Tomorrow • 11:00 AM + 15 more,"Virtual Event Only Virtual Event Only Bakersfield , CA 93306",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,
