Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
Dia De Los Muertos Celebration,https://www.eventbrite.com/e/dia-de-los-muertos-celebration-tickets-696195839497?aff=ebdssbdestsearch,,"Wed, Nov 1 •  4:00 PM ","Saddleback College - Fine Arts Plaza (accessible from Lot 12) 28000 Marguerite Parkway Mission Viejo, CA 92692",Saddleback Arts,https://www.saddleback.edu/arts,https://www.facebook.com/saddlebackcollegearts,https://www.twitter.com/saddleback_arts,N/A
Dia De Los Muertos Celebration,https://www.eventbrite.com/e/dia-de-los-muertos-celebration-tickets-696195839497?aff=ebdssbdestsearch,,N/A,"Saddleback College - Fine Arts Plaza (accessible from Lot 12) 28000 Marguerite Parkway Mission Viejo, CA 92692",Saddleback Arts,https://www.saddleback.edu/arts,https://www.facebook.com/saddlebackcollegearts,https://www.twitter.com/saddleback_arts,N/A
Pumpkin Patch and Community Resorce Fair,https://www.eventbrite.com/e/pumpkin-patch-and-community-resorce-fair-tickets-719253084337?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM ","648 W 4th St, San Bernardino, CA, USA 648 West 4th Street San Bernardino, CA 92410",Young Visionaries Youth Leadership Academy,https://yvyla-ie.org/site/,https://www.facebook.com/YoungVisionariesYouthLeadershipAcademy,https://www.twitter.com/terrancestone,N/A
Pumpkin Patch and Community Resorce Fair,https://www.eventbrite.com/e/pumpkin-patch-and-community-resorce-fair-tickets-719253084337?aff=ebdssbdestsearch,,N/A,"648 W 4th St, San Bernardino, CA, USA 648 West 4th Street San Bernardino, CA 92410",Young Visionaries Youth Leadership Academy,https://yvyla-ie.org/site/,https://www.facebook.com/YoungVisionariesYouthLeadershipAcademy,https://www.twitter.com/terrancestone,N/A
#SanitationHires Virtual Job Fair / Career Expo Event #Oxnard,https://www.eventbrite.com/e/sanitationhires-virtual-job-fair-career-expo-event-oxnard-tickets-256176590077?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","Oxnard Virtual Event only Oxnard, CA 93030",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#SanitationHires Virtual Job Fair / Career Expo Event #Oxnard,https://www.eventbrite.com/e/sanitationhires-virtual-job-fair-career-expo-event-oxnard-tickets-256176590077?aff=ebdssbdestsearch,,N/A,"Oxnard Virtual Event only Oxnard, CA 93030",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#FoodServes Virtual Job Fair / Career Expo Event #Oxnard,https://www.eventbrite.com/e/foodserves-virtual-job-fair-career-expo-event-oxnard-tickets-256614178917?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","Oxnard Virtual Event only Oxnard, CA 93030",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#FoodServes Virtual Job Fair / Career Expo Event #Oxnard,https://www.eventbrite.com/e/foodserves-virtual-job-fair-career-expo-event-oxnard-tickets-256614178917?aff=ebdssbdestsearch,,N/A,"Oxnard Virtual Event only Oxnard, CA 93030",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
KUSHSTOCK,https://www.eventbrite.com/e/kushstock-tickets-626737357307?aff=ebdssbdestsearch,,"Sat, Oct 28 •  12:00 PM ","Adelanto Stadium and Event Center 12000 Stadium Way Adelanto, CA 92301",DR. K,N/A,N/A,N/A,N/A
KUSHSTOCK,https://www.eventbrite.com/e/kushstock-tickets-626737357307?aff=ebdssbdestsearch,,N/A,"Adelanto Stadium and Event Center 12000 Stadium Way Adelanto, CA 92301",DR. K,N/A,N/A,N/A,N/A
Night Scape,https://www.eventbrite.com/e/night-scape-tickets-630408146737?aff=ebdssbdestsearch,,"Sat, Oct 21 •  2:00 PM ","Stadium Way Stadium Way Adelanto, CA",Majestic Events,https://www.eventbrite.com/e/night-scape-tickets-630408146737?aff=oddtdtcreator,N/A,N/A,N/A
Night Scape,https://www.eventbrite.com/e/night-scape-tickets-630408146737?aff=ebdssbdestsearch,,N/A,"Stadium Way Stadium Way Adelanto, CA",Majestic Events,https://www.eventbrite.com/e/night-scape-tickets-630408146737?aff=oddtdtcreator,N/A,N/A,N/A
SoCal Etsy Guild Pop Up Mission Viejo,https://www.eventbrite.com/e/socal-etsy-guild-pop-up-mission-viejo-tickets-35761669115?aff=ebdssbdestsearch,,Tomorrow • 11:00 AM + 17 more,"The Shops at Mission Viejo 555 The Shops at Mission Viejo Mission Viejo, CA 92691",SoCal Etsy Guild,http://socaletsyguild.com,https://www.facebook.com/socaletsyguild,https://www.twitter.com/socaletsyguild,N/A
SoCal Etsy Guild Pop Up Mission Viejo,https://www.eventbrite.com/e/socal-etsy-guild-pop-up-mission-viejo-tickets-35761669115?aff=ebdssbdestsearch,,N/A,"The Shops at Mission Viejo 555 The Shops at Mission Viejo Mission Viejo, CA 92691",SoCal Etsy Guild,http://socaletsyguild.com,https://www.facebook.com/socaletsyguild,https://www.twitter.com/socaletsyguild,N/A
Black Health and Wellness Fair,https://www.eventbrite.com/e/black-health-and-wellness-fair-tickets-722977594447?aff=ebdssbdestsearch,,Saturday • 12:00 PM,"Bank of America Diversity Center 3933 Mission Inn Avenue Riverside, CA 92501",Riverside African American Historical Society,N/A,N/A,N/A,N/A
Black Health and Wellness Fair,https://www.eventbrite.com/e/black-health-and-wellness-fair-tickets-722977594447?aff=ebdssbdestsearch,,N/A,"Bank of America Diversity Center 3933 Mission Inn Avenue Riverside, CA 92501",Riverside African American Historical Society,N/A,N/A,N/A,N/A
LAFW FASHION WEEK RAISED BY WOLVES,https://www.eventbrite.com/e/lafw-fashion-week-raised-by-wolves-tickets-678709035997?aff=ebdssbdestsearch,From $0.00,Saturday • 2:00 PM,"Skybar Los Angeles 8440 Sunset Boulevard West Hollywood, CA 90069",Joy Bosley,N/A,N/A,N/A,N/A
LAFW FASHION WEEK RAISED BY WOLVES,https://www.eventbrite.com/e/lafw-fashion-week-raised-by-wolves-tickets-678709035997?aff=ebdssbdestsearch,From $0.00,From $0.00,"Skybar Los Angeles 8440 Sunset Boulevard West Hollywood, CA 90069",Joy Bosley,N/A,N/A,N/A,N/A
Fall Resource Fair,https://www.eventbrite.com/e/fall-resource-fair-tickets-726880367747?aff=ebdssbdestsearch,,"Fri, Oct 27 •  2:00 PM ","323 W 7th St, San Bernardino, CA 92401, USA 323 West 7th Street San Bernardino, CA 92401",Open Arms,https://familyassist.org/programs/youth-centers/open-arms/,N/A,N/A,N/A
Fall Resource Fair,https://www.eventbrite.com/e/fall-resource-fair-tickets-726880367747?aff=ebdssbdestsearch,,N/A,"323 W 7th St, San Bernardino, CA 92401, USA 323 West 7th Street San Bernardino, CA 92401",Open Arms,https://familyassist.org/programs/youth-centers/open-arms/,N/A,N/A,N/A
The 6 Elements Independent Hip-Hop Festival,https://www.eventbrite.com/e/the-6-elements-independent-hip-hop-festival-tickets-707982764507?aff=ebdssbdestsearch,,"Sat, Nov 4 •  11:00 AM ","Adelanto Plaza & Event Center 12000 Stadium Way Adelanto, CA 92301",Averi Davis Blackwell,https://www.iamsellassie.com/,N/A,N/A,N/A
The 6 Elements Independent Hip-Hop Festival,https://www.eventbrite.com/e/the-6-elements-independent-hip-hop-festival-tickets-707982764507?aff=ebdssbdestsearch,,N/A,"Adelanto Plaza & Event Center 12000 Stadium Way Adelanto, CA 92301",Averi Davis Blackwell,https://www.iamsellassie.com/,N/A,N/A,N/A
2nd Annual Harvest Festival Pumpkin Patch,https://www.eventbrite.com/e/2nd-annual-harvest-festival-pumpkin-patch-tickets-717309230217?aff=ebdssbdestsearch,,"Sat, Oct 28 •  10:00 AM ","Anne Shirrells Park Community Center 1367 North California Street San Bernardino, CA 92411",Akoma Unity Center,https://www.akomaunitycenter.org,https://www.facebook.com/akomaunitycenter,https://www.twitter.com/akomaunity,N/A
2nd Annual Harvest Festival Pumpkin Patch,https://www.eventbrite.com/e/2nd-annual-harvest-festival-pumpkin-patch-tickets-717309230217?aff=ebdssbdestsearch,,N/A,"Anne Shirrells Park Community Center 1367 North California Street San Bernardino, CA 92411",Akoma Unity Center,https://www.akomaunitycenter.org,https://www.facebook.com/akomaunitycenter,https://www.twitter.com/akomaunity,N/A
DRUNK N STONED FESTIVAL,https://www.eventbrite.com/e/drunk-n-stoned-festival-tickets-687065921667?aff=ebdssbdestsearch,,"Fri, Oct 20 •  12:00 PM ","The Rock Kingdom Backus Road Rosamond, CA 93560",The Drunken Stoner,N/A,N/A,N/A,N/A
DRUNK N STONED FESTIVAL,https://www.eventbrite.com/e/drunk-n-stoned-festival-tickets-687065921667?aff=ebdssbdestsearch,,N/A,"The Rock Kingdom Backus Road Rosamond, CA 93560",The Drunken Stoner,N/A,N/A,N/A,N/A
"West Coast Taco & Beer Festival - Riverside, CA - Haunted Edition",https://www.eventbrite.com/e/west-coast-taco-beer-festival-riverside-ca-haunted-edition-tickets-639429880987?aff=ebdssbdestsearch,,"Sat, Apr 20 •  3:00 PM ","White Park 3936 Chestnut Street Riverside, CA 92501",N/A,N/A,https://www.facebook.com/bayareatacobeerfest,N/A,N/A
"West Coast Taco & Beer Festival - Riverside, CA - Haunted Edition",https://www.eventbrite.com/e/west-coast-taco-beer-festival-riverside-ca-haunted-edition-tickets-639429880987?aff=ebdssbdestsearch,,N/A,"White Park 3936 Chestnut Street Riverside, CA 92501",N/A,N/A,https://www.facebook.com/bayareatacobeerfest,N/A,N/A
Glowfest Mission Viejo,https://www.eventbrite.com/e/glowfest-mission-viejo-tickets-736915553257?aff=ebdssbdestsearch,,"Sat, Nov 18 •  5:00 PM ","25282 Marguerite Pkwy, Mission Viejo, CA 92692 25282 Marguerite Pkwy Mission Viejo, CA 92692",uptown village market,N/A,https://www.facebook.com/MondayNightMarketLb,N/A,N/A
Glowfest Mission Viejo,https://www.eventbrite.com/e/glowfest-mission-viejo-tickets-736915553257?aff=ebdssbdestsearch,,N/A,"25282 Marguerite Pkwy, Mission Viejo, CA 92692 25282 Marguerite Pkwy Mission Viejo, CA 92692",uptown village market,N/A,https://www.facebook.com/MondayNightMarketLb,N/A,N/A
Downtown Halloween Haunt in the Park,https://www.eventbrite.com/e/downtown-halloween-haunt-in-the-park-tickets-700038172017?aff=ebdssbdestsearch,,"Sat, Oct 28 •  4:00 PM ","Plaza Park, South C Street, Oxnard, CA, USA 500 South C Street Oxnard, CA 93030",N/A,N/A,N/A,N/A,N/A
Downtown Halloween Haunt in the Park,https://www.eventbrite.com/e/downtown-halloween-haunt-in-the-park-tickets-700038172017?aff=ebdssbdestsearch,,N/A,"Plaza Park, South C Street, Oxnard, CA, USA 500 South C Street Oxnard, CA 93030",N/A,N/A,N/A,N/A,N/A
Fall Festival,https://www.eventbrite.com/e/fall-festival-tickets-733280390387?aff=ebdssbdestsearch,,"Sun, Oct 29 •  1:00 PM ","Kaleidoscope 27741 Crown Valley Parkway Mission Viejo, CA 92691",Kaleidoscope Mall,N/A,N/A,N/A,N/A
Fall Festival,https://www.eventbrite.com/e/fall-festival-tickets-733280390387?aff=ebdssbdestsearch,,N/A,"Kaleidoscope 27741 Crown Valley Parkway Mission Viejo, CA 92691",Kaleidoscope Mall,N/A,N/A,N/A,N/A
Laguna Niguel Haunted Trails 2023,https://www.eventbrite.com/e/laguna-niguel-haunted-trails-2023-tickets-714943734957?aff=ebdssbdestsearch,,Today • 6:30 PM,"Crown Valley Park / Laguna Niguel Parks & Recreation, Crown Valley Parkway, Laguna Niguel, CA, USA 29751 Crown Valley Parkway Laguna Niguel, CA 92677",City of Laguna Niguel Parks and Recreation Department,N/A,N/A,N/A,N/A
Laguna Niguel Haunted Trails 2023,https://www.eventbrite.com/e/laguna-niguel-haunted-trails-2023-tickets-714943734957?aff=ebdssbdestsearch,,N/A,"Crown Valley Park / Laguna Niguel Parks & Recreation, Crown Valley Parkway, Laguna Niguel, CA, USA 29751 Crown Valley Parkway Laguna Niguel, CA 92677",City of Laguna Niguel Parks and Recreation Department,N/A,N/A,N/A,N/A
Fall Craft Fair and Flea Market,https://www.eventbrite.com/e/fall-craft-fair-and-flea-market-tickets-731355382637?aff=ebdssbdestsearch,,"Sat, Nov 4 •  8:00 AM ","799 East Rialto Avenue, San Bernardino, CA, USA 799 East Rialto Avenue San Bernardino, CA 92415",Veronica Estrada,N/A,N/A,N/A,N/A
Fall Craft Fair and Flea Market,https://www.eventbrite.com/e/fall-craft-fair-and-flea-market-tickets-731355382637?aff=ebdssbdestsearch,,N/A,"799 East Rialto Avenue, San Bernardino, CA, USA 799 East Rialto Avenue San Bernardino, CA 92415",Veronica Estrada,N/A,N/A,N/A,N/A
Day Of Ukraine!,https://www.eventbrite.com/e/day-of-ukraine-tickets-719963278547?aff=ebdssbdestsearch,,Saturday • 12:00 PM,"25975 Domingo Avenue 25975 Domingo Avenue Dana Point, CA 92624",Healing Scalpel,N/A,N/A,N/A,N/A
Day Of Ukraine!,https://www.eventbrite.com/e/day-of-ukraine-tickets-719963278547?aff=ebdssbdestsearch,,N/A,"25975 Domingo Avenue 25975 Domingo Avenue Dana Point, CA 92624",Healing Scalpel,N/A,N/A,N/A,N/A
Kids Zone & Citrus Blossom,https://www.eventbrite.com/e/kids-zone-citrus-blossom-tickets-731595721497?aff=ebdssbdestsearch,,Saturday • 9:00 AM,"2064 Orange Tree Ln, Redlands, CA 92374, USA 2064 Orange Tree Lane Redlands, CA 92374",N/A,N/A,N/A,N/A,N/A
Kids Zone & Citrus Blossom,https://www.eventbrite.com/e/kids-zone-citrus-blossom-tickets-731595721497?aff=ebdssbdestsearch,,N/A,"2064 Orange Tree Ln, Redlands, CA 92374, USA 2064 Orange Tree Lane Redlands, CA 92374",N/A,N/A,N/A,N/A,N/A
Knotts Family Agency- Fall Harvest Celebration (FREE),https://www.eventbrite.com/e/knotts-family-agency-fall-harvest-celebration-free-tickets-722564268177?aff=ebdssbdestsearch,,"Sat, Oct 28 •  11:00 AM ","1175 Idaho Street, Redlands, CA, USA 1175 Idaho Street Redlands, CA 92374",Knotts Family Agency,N/A,N/A,N/A,N/A
Knotts Family Agency- Fall Harvest Celebration (FREE),https://www.eventbrite.com/e/knotts-family-agency-fall-harvest-celebration-free-tickets-722564268177?aff=ebdssbdestsearch,,N/A,"1175 Idaho Street, Redlands, CA, USA 1175 Idaho Street Redlands, CA 92374",Knotts Family Agency,N/A,N/A,N/A,N/A
Dia de los Muertos at Historic Asistencia,https://www.eventbrite.com/e/dia-de-los-muertos-at-historic-asistencia-tickets-713962540177?aff=ebdssbdestsearch,,"Sat, Nov 4 •  12:30 PM ","The Asistencia 26930 Barton Road Redlands, CA 92373",Redlands Conservancy,https://redlandsconservancy.org,https://www.facebook.com/redlands.conservancy,N/A,N/A
Dia de los Muertos at Historic Asistencia,https://www.eventbrite.com/e/dia-de-los-muertos-at-historic-asistencia-tickets-713962540177?aff=ebdssbdestsearch,,N/A,"The Asistencia 26930 Barton Road Redlands, CA 92373",Redlands Conservancy,https://redlandsconservancy.org,https://www.facebook.com/redlands.conservancy,N/A,N/A
Fun Color Run,https://www.eventbrite.com/e/fun-color-run-tickets-727859386017?aff=ebdssbdestsearch,,"Sat, Nov 18 •  8:00 AM ","14075 Frederick St 14075 Frederick Street Moreno Valley, CA 92553",City Moreno Valley Parks & Community Services,N/A,N/A,N/A,N/A
Fun Color Run,https://www.eventbrite.com/e/fun-color-run-tickets-727859386017?aff=ebdssbdestsearch,,N/A,"14075 Frederick St 14075 Frederick Street Moreno Valley, CA 92553",City Moreno Valley Parks & Community Services,N/A,N/A,N/A,N/A
Veterans Day Art Contest,https://www.eventbrite.com/e/veterans-day-art-contest-tickets-727796708547?aff=ebdssbdestsearch,,"Sat, Nov 11 •  11:00 AM ","14075 Frederick St 14075 Frederick Street Moreno Valley, CA 92553",City Moreno Valley Parks & Community Services,N/A,N/A,N/A,N/A
Veterans Day Art Contest,https://www.eventbrite.com/e/veterans-day-art-contest-tickets-727796708547?aff=ebdssbdestsearch,,N/A,"14075 Frederick St 14075 Frederick Street Moreno Valley, CA 92553",City Moreno Valley Parks & Community Services,N/A,N/A,N/A,N/A
Roots Harvest Festival,https://www.eventbrite.com/e/roots-harvest-festival-tickets-722421310587?aff=ebdssbdestsearch,,"Sun, Oct 22 •  2:00 PM ","1630 Brookside Ave 1630 Brookside Avenue Redlands, CA 92373",Roots Real Estate,N/A,N/A,N/A,N/A
Roots Harvest Festival,https://www.eventbrite.com/e/roots-harvest-festival-tickets-722421310587?aff=ebdssbdestsearch,,N/A,"1630 Brookside Ave 1630 Brookside Avenue Redlands, CA 92373",Roots Real Estate,N/A,N/A,N/A,N/A
Saturday Story Swap,https://www.eventbrite.com/e/saturday-story-swap-tickets-620404635967?aff=ebdssbdestsearch,,"Sat, Oct 28 •  8:30 AM ","The Ojai Art Center 113 South Montgomery Street Ojai, CA 93023",Ojai Storytelling Festival,N/A,N/A,N/A,N/A
Saturday Story Swap,https://www.eventbrite.com/e/saturday-story-swap-tickets-620404635967?aff=ebdssbdestsearch,,N/A,"The Ojai Art Center 113 South Montgomery Street Ojai, CA 93023",Ojai Storytelling Festival,N/A,N/A,N/A,N/A
Lets Pick Some Grapes!,https://www.eventbrite.com/e/lets-pick-some-grapes-tickets-715866795857?aff=ebdssbdestsearch,,"Sat, Oct 28 •  5:00 PM ","Our Backyard 15564 7th Street Victorville, CA 92395",The Mathews Family,N/A,N/A,N/A,N/A
Lets Pick Some Grapes!,https://www.eventbrite.com/e/lets-pick-some-grapes-tickets-715866795857?aff=ebdssbdestsearch,,N/A,"Our Backyard 15564 7th Street Victorville, CA 92395",The Mathews Family,N/A,N/A,N/A,N/A
Patchwork Show Ventura,https://www.eventbrite.com/e/patchwork-show-ventura-tickets-725767950477?aff=ebdssbdestsearch,,"Sun, Nov 5 •  11:00 AM ","Downtown Ventura California & Main Ventura, CA 93001",Dear Handmade Life,N/A,N/A,N/A,N/A
Patchwork Show Ventura,https://www.eventbrite.com/e/patchwork-show-ventura-tickets-725767950477?aff=ebdssbdestsearch,,N/A,"Downtown Ventura California & Main Ventura, CA 93001",Dear Handmade Life,N/A,N/A,N/A,N/A
The Conscious Collective Market,https://www.eventbrite.com/e/the-conscious-collective-market-tickets-605331431607?aff=ebdssbdestsearch,,Saturday • 10:00 AM + 5 more,"The Conscious Collective 441 East Ojai Ave Ojai, CA 93023",MAKERS MARKET LA,N/A,N/A,N/A,N/A
The Conscious Collective Market,https://www.eventbrite.com/e/the-conscious-collective-market-tickets-605331431607?aff=ebdssbdestsearch,,N/A,"The Conscious Collective 441 East Ojai Ave Ojai, CA 93023",MAKERS MARKET LA,N/A,N/A,N/A,N/A
Oktoberfest on The Lake,https://www.eventbrite.com/e/oktoberfest-on-the-lake-tickets-718960168217?aff=ebdssbdestsearch,,"Fri, Oct 20 •  12:00 PM ","32040 Riverside Drive, Lake Elsinore, CA, USA 32040 Riverside Drive Lake Elsinore, CA 92530",Bobber on The Lake,https://www.bobberonthelake.com/,https://www.facebook.com/bobberonthelakeIE,N/A,N/A
Oktoberfest on The Lake,https://www.eventbrite.com/e/oktoberfest-on-the-lake-tickets-718960168217?aff=ebdssbdestsearch,,N/A,"32040 Riverside Drive, Lake Elsinore, CA, USA 32040 Riverside Drive Lake Elsinore, CA 92530",Bobber on The Lake,https://www.bobberonthelake.com/,https://www.facebook.com/bobberonthelakeIE,N/A,N/A
HOKC Annual Artisan Faire,https://www.eventbrite.com/e/hokc-annual-artisan-faire-tickets-656814328337?aff=ebdssbdestsearch,,"Sat, Nov 11 •  10:00 AM ","Hands On Knitting Center 912 New York Street #A Redlands, CA 92374",Hands On Knitting Center,N/A,N/A,N/A,N/A
HOKC Annual Artisan Faire,https://www.eventbrite.com/e/hokc-annual-artisan-faire-tickets-656814328337?aff=ebdssbdestsearch,,N/A,"Hands On Knitting Center 912 New York Street #A Redlands, CA 92374",Hands On Knitting Center,N/A,N/A,N/A,N/A
Monster Mash Bash - A  free Halloween Trick or Treat Event,https://www.eventbrite.com/e/monster-mash-bash-a-free-halloween-trick-or-treat-event-tickets-688240986317?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:30 AM ","Citrus Plaza 27320 West Lugonia Avenue Redlands, CA 92374",Mountain Grove and Citrus Plaza Shopping Centers,http://www.citrusplaza.com,N/A,N/A,N/A
Monster Mash Bash - A  free Halloween Trick or Treat Event,https://www.eventbrite.com/e/monster-mash-bash-a-free-halloween-trick-or-treat-event-tickets-688240986317?aff=ebdssbdestsearch,,N/A,"Citrus Plaza 27320 West Lugonia Avenue Redlands, CA 92374",Mountain Grove and Citrus Plaza Shopping Centers,http://www.citrusplaza.com,N/A,N/A,N/A
Holiday Boutique and Pantry - Home Tour Weekend - 2023,https://www.eventbrite.com/e/holiday-boutique-and-pantry-home-tour-weekend-2023-tickets-736133744847?aff=ebdssbdestsearch,,"Sat, Dec 2 •  9:00 AM  + 1 more","Redlands Family YMCA 500 East Citrus Avenue Redlands, CA 92373",Redlands Family YMCA,https://ymcaeastvalley.org/,N/A,N/A,N/A
